workerid,predicate,noun,class,nounclass,slide_number,response,condition,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
3,tiny,couch,size,furniture,26,0.33,inherent,English,1,Female,30,,No,3,Windows,720,1280,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,382M9COHEISYC675IV4UOUD0FULUEV,3,Submitted,Tue Apr 19 02:57:16 PDT 2016,Mon Apr 18 10:15:34 PDT 2016,Mon Apr 18 10:17:16 PDT 2016,,,,,,[],1.6626166666666666
3,green,tomato,color,food,27,0.7,inherent,English,1,Female,30,,No,3,Windows,720,1280,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,382M9COHEISYC675IV4UOUD0FULUEV,3,Submitted,Tue Apr 19 02:57:16 PDT 2016,Mon Apr 18 10:15:34 PDT 2016,Mon Apr 18 10:17:16 PDT 2016,,,,,,[],1.6626166666666666
3,square,cheese,shape,food,28,0,inherent,English,1,Female,30,,No,3,Windows,720,1280,Chrome,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,382M9COHEISYC675IV4UOUD0FULUEV,3,Submitted,Tue Apr 19 02:57:16 PDT 2016,Mon Apr 18 10:15:34 PDT 2016,Mon Apr 18 10:17:16 PDT 2016,,,,,,[],1.6626166666666666
4,purple,apple,color,food,3,0.27,subjective,English,1,Male,27,,Yes,1,Windows,1440,2560,Firefox,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3ZSY5X72NYOS85SD8FCLOVKUCXNROS,4,Submitted,Tue Apr 19 02:57:42 PDT 2016,Mon Apr 18 10:15:33 PDT 2016,Mon Apr 18 10:17:42 PDT 2016,,,,,,[],2.11945
4,wooden,carrot,material,food,4,0.74,subjective,English,1,Male,27,,Yes,1,Windows,1440,2560,Firefox,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3ZSY5X72NYOS85SD8FCLOVKUCXNROS,4,Submitted,Tue Apr 19 02:57:42 PDT 2016,Mon Apr 18 10:15:33 PDT 2016,Mon Apr 18 10:17:42 PDT 2016,,,,,,[],2.11945
4,round,carrot,shape,food,5,0.88,subjective,English,1,Male,27,,Yes,1,Windows,1440,2560,Firefox,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3ZSY5X72NYOS85SD8FCLOVKUCXNROS,4,Submitted,Tue Apr 19 02:57:42 PDT 2016,Mon Apr 18 10:15:33 PDT 2016,Mon Apr 18 10:17:42 PDT 2016,,,,,,[],2.11945
4,square,cheese,shape,food,6,0.2,subjective,English,1,Male,27,,Yes,1,Windows,1440,2560,Firefox,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3ZSY5X72NYOS85SD8FCLOVKUCXNROS,4,Submitted,Tue Apr 19 02:57:42 PDT 2016,Mon Apr 18 10:15:33 PDT 2016,Mon Apr 18 10:17:42 PDT 2016,,,,,,[],2.11945
4,short,desk,size,furniture,7,0.84,subjective,English,1,Male,27,,Yes,1,Windows,1440,2560,Firefox,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3ZSY5X72NYOS85SD8FCLOVKUCXNROS,4,Submitted,Tue Apr 19 02:57:42 PDT 2016,Mon Apr 18 10:15:33 PDT 2016,Mon Apr 18 10:17:42 PDT 2016,,,,,,[],2.11945
4,soft,desk,texture,furniture,8,0.74,subjective,English,1,Male,27,,Yes,1,Windows,1440,2560,Firefox,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3ZSY5X72NYOS85SD8FCLOVKUCXNROS,4,Submitted,Tue Apr 19 02:57:42 PDT 2016,Mon Apr 18 10:15:33 PDT 2016,Mon Apr 18 10:17:42 PDT 2016,,,,,,[],2.11945
4,long,cheese,size,food,9,0.82,subjective,English,1,Male,27,,Yes,1,Windows,1440,2560,Firefox,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3ZSY5X72NYOS85SD8FCLOVKUCXNROS,4,Submitted,Tue Apr 19 02:57:42 PDT 2016,Mon Apr 18 10:15:33 PDT 2016,Mon Apr 18 10:17:42 PDT 2016,,,,,,[],2.11945
4,huge,tomato,size,food,10,0.91,subjective,English,1,Male,27,,Yes,1,Windows,1440,2560,Firefox,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3ZSY5X72NYOS85SD8FCLOVKUCXNROS,4,Submitted,Tue Apr 19 02:57:42 PDT 2016,Mon Apr 18 10:15:33 PDT 2016,Mon Apr 18 10:17:42 PDT 2016,,,,,,[],2.11945
4,plastic,cheese,material,food,11,0.18,subjective,English,1,Male,27,,Yes,1,Windows,1440,2560,Firefox,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3ZSY5X72NYOS85SD8FCLOVKUCXNROS,4,Submitted,Tue Apr 19 02:57:42 PDT 2016,Mon Apr 18 10:15:33 PDT 2016,Mon Apr 18 10:17:42 PDT 2016,,,,,,[],2.11945
4,yellow,banana,color,food,12,0.15,subjective,English,1,Male,27,,Yes,1,Windows,1440,2560,Firefox,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3ZSY5X72NYOS85SD8FCLOVKUCXNROS,4,Submitted,Tue Apr 19 02:57:42 PDT 2016,Mon Apr 18 10:15:33 PDT 2016,Mon Apr 18 10:17:42 PDT 2016,,,,,,[],2.11945
4,good,banana,quality,food,13,0.81,subjective,English,1,Male,27,,Yes,1,Windows,1440,2560,Firefox,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3ZSY5X72NYOS85SD8FCLOVKUCXNROS,4,Submitted,Tue Apr 19 02:57:42 PDT 2016,Mon Apr 18 10:15:33 PDT 2016,Mon Apr 18 10:17:42 PDT 2016,,,,,,[],2.11945
4,old,cheese,age,food,14,0.8,subjective,English,1,Male,27,,Yes,1,Windows,1440,2560,Firefox,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3ZSY5X72NYOS85SD8FCLOVKUCXNROS,4,Submitted,Tue Apr 19 02:57:42 PDT 2016,Mon Apr 18 10:15:33 PDT 2016,Mon Apr 18 10:17:42 PDT 2016,,,,,,[],2.11945
4,tiny,couch,size,furniture,15,0.19,subjective,English,1,Male,27,,Yes,1,Windows,1440,2560,Firefox,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3ZSY5X72NYOS85SD8FCLOVKUCXNROS,4,Submitted,Tue Apr 19 02:57:42 PDT 2016,Mon Apr 18 10:15:33 PDT 2016,Mon Apr 18 10:17:42 PDT 2016,,,,,,[],2.11945
4,bad,chair,quality,furniture,16,0.85,subjective,English,1,Male,27,,Yes,1,Windows,1440,2560,Firefox,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3ZSY5X72NYOS85SD8FCLOVKUCXNROS,4,Submitted,Tue Apr 19 02:57:42 PDT 2016,Mon Apr 18 10:15:33 PDT 2016,Mon Apr 18 10:17:42 PDT 2016,,,,,,[],2.11945
4,brown,TV,color,furniture,17,0.11,subjective,English,1,Male,27,,Yes,1,Windows,1440,2560,Firefox,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3ZSY5X72NYOS85SD8FCLOVKUCXNROS,4,Submitted,Tue Apr 19 02:57:42 PDT 2016,Mon Apr 18 10:15:33 PDT 2016,Mon Apr 18 10:17:42 PDT 2016,,,,,,[],2.11945
4,big,tomato,size,food,18,0.63,subjective,English,1,Male,27,,Yes,1,Windows,1440,2560,Firefox,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3ZSY5X72NYOS85SD8FCLOVKUCXNROS,4,Submitted,Tue Apr 19 02:57:42 PDT 2016,Mon Apr 18 10:15:33 PDT 2016,Mon Apr 18 10:17:42 PDT 2016,,,,,,[],2.11945
4,fresh,chair,age,furniture,19,0.81,subjective,English,1,Male,27,,Yes,1,Windows,1440,2560,Firefox,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3ZSY5X72NYOS85SD8FCLOVKUCXNROS,4,Submitted,Tue Apr 19 02:57:42 PDT 2016,Mon Apr 18 10:15:33 PDT 2016,Mon Apr 18 10:17:42 PDT 2016,,,,,,[],2.11945
4,hard,fan,texture,furniture,20,0.31,subjective,English,1,Male,27,,Yes,1,Windows,1440,2560,Firefox,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3ZSY5X72NYOS85SD8FCLOVKUCXNROS,4,Submitted,Tue Apr 19 02:57:42 PDT 2016,Mon Apr 18 10:15:33 PDT 2016,Mon Apr 18 10:17:42 PDT 2016,,,,,,[],2.11945
4,blue,carrot,color,food,21,0.29,subjective,English,1,Male,27,,Yes,1,Windows,1440,2560,Firefox,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3ZSY5X72NYOS85SD8FCLOVKUCXNROS,4,Submitted,Tue Apr 19 02:57:42 PDT 2016,Mon Apr 18 10:15:33 PDT 2016,Mon Apr 18 10:17:42 PDT 2016,,,,,,[],2.11945
4,small,tomato,size,food,22,0.75,subjective,English,1,Male,27,,Yes,1,Windows,1440,2560,Firefox,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3ZSY5X72NYOS85SD8FCLOVKUCXNROS,4,Submitted,Tue Apr 19 02:57:42 PDT 2016,Mon Apr 18 10:15:33 PDT 2016,Mon Apr 18 10:17:42 PDT 2016,,,,,,[],2.11945
4,smooth,desk,texture,furniture,23,0.32,subjective,English,1,Male,27,,Yes,1,Windows,1440,2560,Firefox,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3ZSY5X72NYOS85SD8FCLOVKUCXNROS,4,Submitted,Tue Apr 19 02:57:42 PDT 2016,Mon Apr 18 10:15:33 PDT 2016,Mon Apr 18 10:17:42 PDT 2016,,,,,,[],2.11945
4,new,apple,age,food,24,0.26,subjective,English,1,Male,27,,Yes,1,Windows,1440,2560,Firefox,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3ZSY5X72NYOS85SD8FCLOVKUCXNROS,4,Submitted,Tue Apr 19 02:57:42 PDT 2016,Mon Apr 18 10:15:33 PDT 2016,Mon Apr 18 10:17:42 PDT 2016,,,,,,[],2.11945
4,red,cheese,color,food,25,0.26,subjective,English,1,Male,27,,Yes,1,Windows,1440,2560,Firefox,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3ZSY5X72NYOS85SD8FCLOVKUCXNROS,4,Submitted,Tue Apr 19 02:57:42 PDT 2016,Mon Apr 18 10:15:33 PDT 2016,Mon Apr 18 10:17:42 PDT 2016,,,,,,[],2.11945
4,metal,carrot,material,food,26,0.19,subjective,English,1,Male,27,,Yes,1,Windows,1440,2560,Firefox,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3ZSY5X72NYOS85SD8FCLOVKUCXNROS,4,Submitted,Tue Apr 19 02:57:42 PDT 2016,Mon Apr 18 10:15:33 PDT 2016,Mon Apr 18 10:17:42 PDT 2016,,,,,,[],2.11945
4,rotten,couch,age,furniture,27,0.78,subjective,English,1,Male,27,,Yes,1,Windows,1440,2560,Firefox,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3ZSY5X72NYOS85SD8FCLOVKUCXNROS,4,Submitted,Tue Apr 19 02:57:42 PDT 2016,Mon Apr 18 10:15:33 PDT 2016,Mon Apr 18 10:17:42 PDT 2016,,,,,,[],2.11945
4,green,carrot,color,food,28,0.51,subjective,English,1,Male,27,,Yes,1,Windows,1440,2560,Firefox,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3ZSY5X72NYOS85SD8FCLOVKUCXNROS,4,Submitted,Tue Apr 19 02:57:42 PDT 2016,Mon Apr 18 10:15:33 PDT 2016,Mon Apr 18 10:17:42 PDT 2016,,,,,,[],2.11945
5,old,TV,age,furniture,3,0.77,subjective,English,2,Male,25,,Yes,3,iPhone/iPod,736,414,Safari,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31LVTDXBL8NK2KPGVNWTWEG0HSIRLB,5,Submitted,Tue Apr 19 02:58:23 PDT 2016,Mon Apr 18 10:16:24 PDT 2016,Mon Apr 18 10:18:23 PDT 2016,,,,,,[],1.9477333333333333
5,square,tomato,shape,food,4,0.08,subjective,English,2,Male,25,,Yes,3,iPhone/iPod,736,414,Safari,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31LVTDXBL8NK2KPGVNWTWEG0HSIRLB,5,Submitted,Tue Apr 19 02:58:23 PDT 2016,Mon Apr 18 10:16:24 PDT 2016,Mon Apr 18 10:18:23 PDT 2016,,,,,,[],1.9477333333333333
5,blue,desk,color,furniture,5,0.34,subjective,English,2,Male,25,,Yes,3,iPhone/iPod,736,414,Safari,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31LVTDXBL8NK2KPGVNWTWEG0HSIRLB,5,Submitted,Tue Apr 19 02:58:23 PDT 2016,Mon Apr 18 10:16:24 PDT 2016,Mon Apr 18 10:18:23 PDT 2016,,,,,,[],1.9477333333333333
5,bad,TV,quality,furniture,6,0.74,subjective,English,2,Male,25,,Yes,3,iPhone/iPod,736,414,Safari,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31LVTDXBL8NK2KPGVNWTWEG0HSIRLB,5,Submitted,Tue Apr 19 02:58:23 PDT 2016,Mon Apr 18 10:16:24 PDT 2016,Mon Apr 18 10:18:23 PDT 2016,,,,,,[],1.9477333333333333
5,smooth,carrot,texture,food,7,0.28,subjective,English,2,Male,25,,Yes,3,iPhone/iPod,736,414,Safari,36MUZ9VAE6F99KYQ6Y94PBET30XEDV,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:08 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:08 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=36MUZ9VAE6F99KYQ6Y94PBET30XEDV,31LVTDXBL8NK2KPGVNWTWEG0HSIRLB,5,Submitted,Tue Apr 19 02:58:23 PDT 2016,Mon Apr 18 10:16:24 PDT 2016,Mon Apr 18 10:18:23 PDT 2016,,,,,,[],1.9477333333333333
