workerid,predicate,noun,class,nounclass,slide_number,response,condition,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
3,square,banana,shape,food,26,0.55,inherent,english,2,Female,21,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34S9DKFK742JNL4NLV42H2DMPAWNYA,3,Submitted,Tue Apr 19 02:55:36 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:36 PDT 2016,,,,,,[],1.2163666666666666
3,fresh,apple,age,food,27,0.75,inherent,english,2,Female,21,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34S9DKFK742JNL4NLV42H2DMPAWNYA,3,Submitted,Tue Apr 19 02:55:36 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:36 PDT 2016,,,,,,[],1.2163666666666666
3,purple,carrot,color,food,28,0.3,inherent,english,2,Female,21,,Yes,1,Windows,1080,1920,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,34S9DKFK742JNL4NLV42H2DMPAWNYA,3,Submitted,Tue Apr 19 02:55:36 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:36 PDT 2016,,,,,,[],1.2163666666666666
4,purple,apple,color,food,3,0.62,subjective,enlgish,1,Male,32,,Yes,3,Windows,1080,5760,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,36AHBNMV1SPA19DAW1QZLX1SB6UYD3,4,Submitted,Tue Apr 19 02:55:46 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:46 PDT 2016,,,,,,[],1.52305
4,bad,couch,quality,furniture,4,0.2,subjective,enlgish,1,Male,32,,Yes,3,Windows,1080,5760,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,36AHBNMV1SPA19DAW1QZLX1SB6UYD3,4,Submitted,Tue Apr 19 02:55:46 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:46 PDT 2016,,,,,,[],1.52305
4,small,couch,size,furniture,5,0.19,subjective,enlgish,1,Male,32,,Yes,3,Windows,1080,5760,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,36AHBNMV1SPA19DAW1QZLX1SB6UYD3,4,Submitted,Tue Apr 19 02:55:46 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:46 PDT 2016,,,,,,[],1.52305
4,plastic,fan,material,furniture,6,0.05,subjective,enlgish,1,Male,32,,Yes,3,Windows,1080,5760,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,36AHBNMV1SPA19DAW1QZLX1SB6UYD3,4,Submitted,Tue Apr 19 02:55:46 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:46 PDT 2016,,,,,,[],1.52305
4,yellow,fan,color,furniture,7,0.04,subjective,enlgish,1,Male,32,,Yes,3,Windows,1080,5760,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,36AHBNMV1SPA19DAW1QZLX1SB6UYD3,4,Submitted,Tue Apr 19 02:55:46 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:46 PDT 2016,,,,,,[],1.52305
4,metal,chair,material,furniture,8,0.04,subjective,enlgish,1,Male,32,,Yes,3,Windows,1080,5760,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,36AHBNMV1SPA19DAW1QZLX1SB6UYD3,4,Submitted,Tue Apr 19 02:55:46 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:46 PDT 2016,,,,,,[],1.52305
4,rotten,apple,age,food,9,0.46,subjective,enlgish,1,Male,32,,Yes,3,Windows,1080,5760,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,36AHBNMV1SPA19DAW1QZLX1SB6UYD3,4,Submitted,Tue Apr 19 02:55:46 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:46 PDT 2016,,,,,,[],1.52305
4,red,couch,color,furniture,10,0.09,subjective,enlgish,1,Male,32,,Yes,3,Windows,1080,5760,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,36AHBNMV1SPA19DAW1QZLX1SB6UYD3,4,Submitted,Tue Apr 19 02:55:46 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:46 PDT 2016,,,,,,[],1.52305
4,big,couch,size,furniture,11,0.05,subjective,enlgish,1,Male,32,,Yes,3,Windows,1080,5760,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,36AHBNMV1SPA19DAW1QZLX1SB6UYD3,4,Submitted,Tue Apr 19 02:55:46 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:46 PDT 2016,,,,,,[],1.52305
4,fresh,chair,age,furniture,12,0.34,subjective,enlgish,1,Male,32,,Yes,3,Windows,1080,5760,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,36AHBNMV1SPA19DAW1QZLX1SB6UYD3,4,Submitted,Tue Apr 19 02:55:46 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:46 PDT 2016,,,,,,[],1.52305
4,short,TV,size,furniture,13,0.15,subjective,enlgish,1,Male,32,,Yes,3,Windows,1080,5760,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,36AHBNMV1SPA19DAW1QZLX1SB6UYD3,4,Submitted,Tue Apr 19 02:55:46 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:46 PDT 2016,,,,,,[],1.52305
4,new,cheese,age,food,14,0.56,subjective,enlgish,1,Male,32,,Yes,3,Windows,1080,5760,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,36AHBNMV1SPA19DAW1QZLX1SB6UYD3,4,Submitted,Tue Apr 19 02:55:46 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:46 PDT 2016,,,,,,[],1.52305
4,round,banana,shape,food,15,0.54,subjective,enlgish,1,Male,32,,Yes,3,Windows,1080,5760,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,36AHBNMV1SPA19DAW1QZLX1SB6UYD3,4,Submitted,Tue Apr 19 02:55:46 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:46 PDT 2016,,,,,,[],1.52305
4,huge,carrot,size,food,16,0.38,subjective,enlgish,1,Male,32,,Yes,3,Windows,1080,5760,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,36AHBNMV1SPA19DAW1QZLX1SB6UYD3,4,Submitted,Tue Apr 19 02:55:46 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:46 PDT 2016,,,,,,[],1.52305
4,square,chair,shape,furniture,17,0.22,subjective,enlgish,1,Male,32,,Yes,3,Windows,1080,5760,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,36AHBNMV1SPA19DAW1QZLX1SB6UYD3,4,Submitted,Tue Apr 19 02:55:46 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:46 PDT 2016,,,,,,[],1.52305
4,old,banana,age,food,18,0.39,subjective,enlgish,1,Male,32,,Yes,3,Windows,1080,5760,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,36AHBNMV1SPA19DAW1QZLX1SB6UYD3,4,Submitted,Tue Apr 19 02:55:46 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:46 PDT 2016,,,,,,[],1.52305
4,brown,cheese,color,food,19,0.23,subjective,enlgish,1,Male,32,,Yes,3,Windows,1080,5760,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,36AHBNMV1SPA19DAW1QZLX1SB6UYD3,4,Submitted,Tue Apr 19 02:55:46 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:46 PDT 2016,,,,,,[],1.52305
4,long,tomato,size,food,20,0.45,subjective,enlgish,1,Male,32,,Yes,3,Windows,1080,5760,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,36AHBNMV1SPA19DAW1QZLX1SB6UYD3,4,Submitted,Tue Apr 19 02:55:46 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:46 PDT 2016,,,,,,[],1.52305
4,tiny,banana,size,food,21,0.63,subjective,enlgish,1,Male,32,,Yes,3,Windows,1080,5760,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,36AHBNMV1SPA19DAW1QZLX1SB6UYD3,4,Submitted,Tue Apr 19 02:55:46 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:46 PDT 2016,,,,,,[],1.52305
4,soft,apple,texture,food,22,0.69,subjective,enlgish,1,Male,32,,Yes,3,Windows,1080,5760,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,36AHBNMV1SPA19DAW1QZLX1SB6UYD3,4,Submitted,Tue Apr 19 02:55:46 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:46 PDT 2016,,,,,,[],1.52305
4,good,TV,quality,furniture,23,0.25,subjective,enlgish,1,Male,32,,Yes,3,Windows,1080,5760,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,36AHBNMV1SPA19DAW1QZLX1SB6UYD3,4,Submitted,Tue Apr 19 02:55:46 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:46 PDT 2016,,,,,,[],1.52305
4,wooden,apple,material,food,24,0.54,subjective,enlgish,1,Male,32,,Yes,3,Windows,1080,5760,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,36AHBNMV1SPA19DAW1QZLX1SB6UYD3,4,Submitted,Tue Apr 19 02:55:46 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:46 PDT 2016,,,,,,[],1.52305
4,green,tomato,color,food,25,0.58,subjective,enlgish,1,Male,32,,Yes,3,Windows,1080,5760,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,36AHBNMV1SPA19DAW1QZLX1SB6UYD3,4,Submitted,Tue Apr 19 02:55:46 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:46 PDT 2016,,,,,,[],1.52305
4,blue,TV,color,furniture,26,0.24,subjective,enlgish,1,Male,32,,Yes,3,Windows,1080,5760,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,36AHBNMV1SPA19DAW1QZLX1SB6UYD3,4,Submitted,Tue Apr 19 02:55:46 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:46 PDT 2016,,,,,,[],1.52305
4,hard,cheese,texture,food,27,0.59,subjective,enlgish,1,Male,32,,Yes,3,Windows,1080,5760,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,36AHBNMV1SPA19DAW1QZLX1SB6UYD3,4,Submitted,Tue Apr 19 02:55:46 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:46 PDT 2016,,,,,,[],1.52305
4,smooth,apple,texture,food,28,0.74,subjective,enlgish,1,Male,32,,Yes,3,Windows,1080,5760,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,36AHBNMV1SPA19DAW1QZLX1SB6UYD3,4,Submitted,Tue Apr 19 02:55:46 PDT 2016,Mon Apr 18 10:14:12 PDT 2016,Mon Apr 18 10:15:46 PDT 2016,,,,,,[],1.52305
5,rotten,carrot,age,food,3,0,subjective,english,2,Male,28,"Just wanted to share that I, personally, felt like   colors are objective in nature (color wheel) as opposed to opinionated adjectives such as - long, short, smooth, etc. But now that I think about it, a person&quotechars idea of color could actually be subjective.. Maybe I&quotecharm just overthinking it.",Yes,3,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3VJ40NV2QJ05OK55C4HGOALC0IKOT2,5,Submitted,Tue Apr 19 02:56:08 PDT 2016,Mon Apr 18 10:10:40 PDT 2016,Mon Apr 18 10:16:08 PDT 2016,,,,,,[],5.4178
5,small,TV,size,furniture,4,1,subjective,english,2,Male,28,"Just wanted to share that I, personally, felt like   colors are objective in nature (color wheel) as opposed to opinionated adjectives such as - long, short, smooth, etc. But now that I think about it, a person&quotechars idea of color could actually be subjective.. Maybe I&quotecharm just overthinking it.",Yes,3,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3VJ40NV2QJ05OK55C4HGOALC0IKOT2,5,Submitted,Tue Apr 19 02:56:08 PDT 2016,Mon Apr 18 10:10:40 PDT 2016,Mon Apr 18 10:16:08 PDT 2016,,,,,,[],5.4178
5,short,desk,size,furniture,5,1,subjective,english,2,Male,28,"Just wanted to share that I, personally, felt like   colors are objective in nature (color wheel) as opposed to opinionated adjectives such as - long, short, smooth, etc. But now that I think about it, a person&quotechars idea of color could actually be subjective.. Maybe I&quotecharm just overthinking it.",Yes,3,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3VJ40NV2QJ05OK55C4HGOALC0IKOT2,5,Submitted,Tue Apr 19 02:56:08 PDT 2016,Mon Apr 18 10:10:40 PDT 2016,Mon Apr 18 10:16:08 PDT 2016,,,,,,[],5.4178
5,purple,TV,color,furniture,6,0,subjective,english,2,Male,28,"Just wanted to share that I, personally, felt like   colors are objective in nature (color wheel) as opposed to opinionated adjectives such as - long, short, smooth, etc. But now that I think about it, a person&quotechars idea of color could actually be subjective.. Maybe I&quotecharm just overthinking it.",Yes,3,Windows,768,1366,Chrome,3ACRLU860NRGUN06S2IYULQT0FLEBO,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:40 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:40 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3ACRLU860NRGUN06S2IYULQT0FLEBO,3VJ40NV2QJ05OK55C4HGOALC0IKOT2,5,Submitted,Tue Apr 19 02:56:08 PDT 2016,Mon Apr 18 10:10:40 PDT 2016,Mon Apr 18 10:16:08 PDT 2016,,,,,,[],5.4178
