workerid,predicate,noun,class,nounclass,slide_number,response,condition,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
3,good,TV,quality,furniture,26,0.99,inherent,English,2,Male,60,,Yes,2,Windows,960,1280,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,386CSBG1O0Z27Y79V41R25OYVBQQ60,3,Submitted,Tue Apr 19 02:48:38 PDT 2016,Mon Apr 18 10:00:42 PDT 2016,Mon Apr 18 10:08:38 PDT 2016,,,,,,[],4.9941
3,wooden,desk,material,furniture,27,0.42,inherent,English,2,Male,60,,Yes,2,Windows,960,1280,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,386CSBG1O0Z27Y79V41R25OYVBQQ60,3,Submitted,Tue Apr 19 02:48:38 PDT 2016,Mon Apr 18 10:00:42 PDT 2016,Mon Apr 18 10:08:38 PDT 2016,,,,,,[],4.9941
3,long,cheese,size,food,28,0.98,inherent,English,2,Male,60,,Yes,2,Windows,960,1280,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,386CSBG1O0Z27Y79V41R25OYVBQQ60,3,Submitted,Tue Apr 19 02:48:38 PDT 2016,Mon Apr 18 10:00:42 PDT 2016,Mon Apr 18 10:08:38 PDT 2016,,,,,,[],4.9941
4,soft,chair,texture,furniture,3,0.96,inherent,English,2,Male,30,,Yes,3,Windows,768,1366,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3D3VGR7TA1S3MGZRPHST0SMJH6R3R9,4,Submitted,Tue Apr 19 02:54:41 PDT 2016,Mon Apr 18 10:12:30 PDT 2016,Mon Apr 18 10:14:41 PDT 2016,,,,,,[],2.1388333333333334
4,fresh,couch,age,furniture,4,0.96,inherent,English,2,Male,30,,Yes,3,Windows,768,1366,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3D3VGR7TA1S3MGZRPHST0SMJH6R3R9,4,Submitted,Tue Apr 19 02:54:41 PDT 2016,Mon Apr 18 10:12:30 PDT 2016,Mon Apr 18 10:14:41 PDT 2016,,,,,,[],2.1388333333333334
4,small,fan,size,furniture,5,0.43,inherent,English,2,Male,30,,Yes,3,Windows,768,1366,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3D3VGR7TA1S3MGZRPHST0SMJH6R3R9,4,Submitted,Tue Apr 19 02:54:41 PDT 2016,Mon Apr 18 10:12:30 PDT 2016,Mon Apr 18 10:14:41 PDT 2016,,,,,,[],2.1388333333333334
4,green,apple,color,food,6,0.98,inherent,English,2,Male,30,,Yes,3,Windows,768,1366,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3D3VGR7TA1S3MGZRPHST0SMJH6R3R9,4,Submitted,Tue Apr 19 02:54:41 PDT 2016,Mon Apr 18 10:12:30 PDT 2016,Mon Apr 18 10:14:41 PDT 2016,,,,,,[],2.1388333333333334
4,bad,banana,quality,food,7,0.03,inherent,English,2,Male,30,,Yes,3,Windows,768,1366,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3D3VGR7TA1S3MGZRPHST0SMJH6R3R9,4,Submitted,Tue Apr 19 02:54:41 PDT 2016,Mon Apr 18 10:12:30 PDT 2016,Mon Apr 18 10:14:41 PDT 2016,,,,,,[],2.1388333333333334
4,smooth,desk,texture,furniture,8,0.67,inherent,English,2,Male,30,,Yes,3,Windows,768,1366,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3D3VGR7TA1S3MGZRPHST0SMJH6R3R9,4,Submitted,Tue Apr 19 02:54:41 PDT 2016,Mon Apr 18 10:12:30 PDT 2016,Mon Apr 18 10:14:41 PDT 2016,,,,,,[],2.1388333333333334
4,wooden,carrot,material,food,9,0.03,inherent,English,2,Male,30,,Yes,3,Windows,768,1366,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3D3VGR7TA1S3MGZRPHST0SMJH6R3R9,4,Submitted,Tue Apr 19 02:54:41 PDT 2016,Mon Apr 18 10:12:30 PDT 2016,Mon Apr 18 10:14:41 PDT 2016,,,,,,[],2.1388333333333334
4,plastic,carrot,material,food,10,0.05,inherent,English,2,Male,30,,Yes,3,Windows,768,1366,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3D3VGR7TA1S3MGZRPHST0SMJH6R3R9,4,Submitted,Tue Apr 19 02:54:41 PDT 2016,Mon Apr 18 10:12:30 PDT 2016,Mon Apr 18 10:14:41 PDT 2016,,,,,,[],2.1388333333333334
4,new,tomato,age,food,11,0.06,inherent,English,2,Male,30,,Yes,3,Windows,768,1366,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3D3VGR7TA1S3MGZRPHST0SMJH6R3R9,4,Submitted,Tue Apr 19 02:54:41 PDT 2016,Mon Apr 18 10:12:30 PDT 2016,Mon Apr 18 10:14:41 PDT 2016,,,,,,[],2.1388333333333334
4,rotten,carrot,age,food,12,0.03,inherent,English,2,Male,30,,Yes,3,Windows,768,1366,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3D3VGR7TA1S3MGZRPHST0SMJH6R3R9,4,Submitted,Tue Apr 19 02:54:41 PDT 2016,Mon Apr 18 10:12:30 PDT 2016,Mon Apr 18 10:14:41 PDT 2016,,,,,,[],2.1388333333333334
4,huge,banana,size,food,13,0.75,inherent,English,2,Male,30,,Yes,3,Windows,768,1366,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3D3VGR7TA1S3MGZRPHST0SMJH6R3R9,4,Submitted,Tue Apr 19 02:54:41 PDT 2016,Mon Apr 18 10:12:30 PDT 2016,Mon Apr 18 10:14:41 PDT 2016,,,,,,[],2.1388333333333334
4,brown,fan,color,furniture,14,0.03,inherent,English,2,Male,30,,Yes,3,Windows,768,1366,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3D3VGR7TA1S3MGZRPHST0SMJH6R3R9,4,Submitted,Tue Apr 19 02:54:41 PDT 2016,Mon Apr 18 10:12:30 PDT 2016,Mon Apr 18 10:14:41 PDT 2016,,,,,,[],2.1388333333333334
4,round,fan,shape,furniture,15,0.98,inherent,English,2,Male,30,,Yes,3,Windows,768,1366,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3D3VGR7TA1S3MGZRPHST0SMJH6R3R9,4,Submitted,Tue Apr 19 02:54:41 PDT 2016,Mon Apr 18 10:12:30 PDT 2016,Mon Apr 18 10:14:41 PDT 2016,,,,,,[],2.1388333333333334
4,yellow,carrot,color,food,16,0.02,inherent,English,2,Male,30,,Yes,3,Windows,768,1366,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3D3VGR7TA1S3MGZRPHST0SMJH6R3R9,4,Submitted,Tue Apr 19 02:54:41 PDT 2016,Mon Apr 18 10:12:30 PDT 2016,Mon Apr 18 10:14:41 PDT 2016,,,,,,[],2.1388333333333334
4,good,banana,quality,food,17,0.75,inherent,English,2,Male,30,,Yes,3,Windows,768,1366,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3D3VGR7TA1S3MGZRPHST0SMJH6R3R9,4,Submitted,Tue Apr 19 02:54:41 PDT 2016,Mon Apr 18 10:12:30 PDT 2016,Mon Apr 18 10:14:41 PDT 2016,,,,,,[],2.1388333333333334
4,tiny,carrot,size,food,18,0.77,inherent,English,2,Male,30,,Yes,3,Windows,768,1366,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3D3VGR7TA1S3MGZRPHST0SMJH6R3R9,4,Submitted,Tue Apr 19 02:54:41 PDT 2016,Mon Apr 18 10:12:30 PDT 2016,Mon Apr 18 10:14:41 PDT 2016,,,,,,[],2.1388333333333334
4,long,carrot,size,food,19,0.78,inherent,English,2,Male,30,,Yes,3,Windows,768,1366,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3D3VGR7TA1S3MGZRPHST0SMJH6R3R9,4,Submitted,Tue Apr 19 02:54:41 PDT 2016,Mon Apr 18 10:12:30 PDT 2016,Mon Apr 18 10:14:41 PDT 2016,,,,,,[],2.1388333333333334
4,square,fan,shape,furniture,20,0.97,inherent,English,2,Male,30,,Yes,3,Windows,768,1366,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3D3VGR7TA1S3MGZRPHST0SMJH6R3R9,4,Submitted,Tue Apr 19 02:54:41 PDT 2016,Mon Apr 18 10:12:30 PDT 2016,Mon Apr 18 10:14:41 PDT 2016,,,,,,[],2.1388333333333334
4,short,banana,size,food,21,0.94,inherent,English,2,Male,30,,Yes,3,Windows,768,1366,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3D3VGR7TA1S3MGZRPHST0SMJH6R3R9,4,Submitted,Tue Apr 19 02:54:41 PDT 2016,Mon Apr 18 10:12:30 PDT 2016,Mon Apr 18 10:14:41 PDT 2016,,,,,,[],2.1388333333333334
4,red,banana,color,food,22,0.45,inherent,English,2,Male,30,,Yes,3,Windows,768,1366,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3D3VGR7TA1S3MGZRPHST0SMJH6R3R9,4,Submitted,Tue Apr 19 02:54:41 PDT 2016,Mon Apr 18 10:12:30 PDT 2016,Mon Apr 18 10:14:41 PDT 2016,,,,,,[],2.1388333333333334
4,hard,TV,texture,furniture,23,0.02,inherent,English,2,Male,30,,Yes,3,Windows,768,1366,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3D3VGR7TA1S3MGZRPHST0SMJH6R3R9,4,Submitted,Tue Apr 19 02:54:41 PDT 2016,Mon Apr 18 10:12:30 PDT 2016,Mon Apr 18 10:14:41 PDT 2016,,,,,,[],2.1388333333333334
4,metal,apple,material,food,24,0.95,inherent,English,2,Male,30,,Yes,3,Windows,768,1366,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3D3VGR7TA1S3MGZRPHST0SMJH6R3R9,4,Submitted,Tue Apr 19 02:54:41 PDT 2016,Mon Apr 18 10:12:30 PDT 2016,Mon Apr 18 10:14:41 PDT 2016,,,,,,[],2.1388333333333334
4,purple,apple,color,food,25,0.03,inherent,English,2,Male,30,,Yes,3,Windows,768,1366,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3D3VGR7TA1S3MGZRPHST0SMJH6R3R9,4,Submitted,Tue Apr 19 02:54:41 PDT 2016,Mon Apr 18 10:12:30 PDT 2016,Mon Apr 18 10:14:41 PDT 2016,,,,,,[],2.1388333333333334
4,big,fan,size,furniture,26,0.46,inherent,English,2,Male,30,,Yes,3,Windows,768,1366,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3D3VGR7TA1S3MGZRPHST0SMJH6R3R9,4,Submitted,Tue Apr 19 02:54:41 PDT 2016,Mon Apr 18 10:12:30 PDT 2016,Mon Apr 18 10:14:41 PDT 2016,,,,,,[],2.1388333333333334
4,blue,carrot,color,food,27,0.74,inherent,English,2,Male,30,,Yes,3,Windows,768,1366,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3D3VGR7TA1S3MGZRPHST0SMJH6R3R9,4,Submitted,Tue Apr 19 02:54:41 PDT 2016,Mon Apr 18 10:12:30 PDT 2016,Mon Apr 18 10:14:41 PDT 2016,,,,,,[],2.1388333333333334
4,old,chair,age,furniture,28,0.46,inherent,English,2,Male,30,,Yes,3,Windows,768,1366,Chrome,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3D3VGR7TA1S3MGZRPHST0SMJH6R3R9,4,Submitted,Tue Apr 19 02:54:41 PDT 2016,Mon Apr 18 10:12:30 PDT 2016,Mon Apr 18 10:14:41 PDT 2016,,,,,,[],2.1388333333333334
5,red,couch,color,furniture,3,0.81,inherent,English,2,Male,24,,Yes,2,Windows,900,1600,Firefox,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3HMIGG0U4MJYKEHJFTFJZ5NR0FXY8X,5,Submitted,Tue Apr 19 02:55:17 PDT 2016,Mon Apr 18 10:12:35 PDT 2016,Mon Apr 18 10:15:17 PDT 2016,,,,,,[],2.636816666666667
5,huge,carrot,size,food,4,0.82,inherent,English,2,Male,24,,Yes,2,Windows,900,1600,Firefox,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3HMIGG0U4MJYKEHJFTFJZ5NR0FXY8X,5,Submitted,Tue Apr 19 02:55:17 PDT 2016,Mon Apr 18 10:12:35 PDT 2016,Mon Apr 18 10:15:17 PDT 2016,,,,,,[],2.636816666666667
5,metal,couch,material,furniture,5,0.84,inherent,English,2,Male,24,,Yes,2,Windows,900,1600,Firefox,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3HMIGG0U4MJYKEHJFTFJZ5NR0FXY8X,5,Submitted,Tue Apr 19 02:55:17 PDT 2016,Mon Apr 18 10:12:35 PDT 2016,Mon Apr 18 10:15:17 PDT 2016,,,,,,[],2.636816666666667
5,purple,tomato,color,food,6,1,inherent,English,2,Male,24,,Yes,2,Windows,900,1600,Firefox,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3HMIGG0U4MJYKEHJFTFJZ5NR0FXY8X,5,Submitted,Tue Apr 19 02:55:17 PDT 2016,Mon Apr 18 10:12:35 PDT 2016,Mon Apr 18 10:15:17 PDT 2016,,,,,,[],2.636816666666667
5,wooden,fan,material,furniture,7,0.64,inherent,English,2,Male,24,,Yes,2,Windows,900,1600,Firefox,311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:56:18 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:56:18 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=311HQEI8RSTR36OCB8KVAT5F5V3Z7T,3HMIGG0U4MJYKEHJFTFJZ5NR0FXY8X,5,Submitted,Tue Apr 19 02:55:17 PDT 2016,Mon Apr 18 10:12:35 PDT 2016,Mon Apr 18 10:15:17 PDT 2016,,,,,,[],2.636816666666667
