workerid,predicate,noun,class,nounclass,slide_number,response,condition,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
3,soft,couch,texture,furniture,24,0.72,inherent,English,2,Female,32,,Yes,1,iPhone/iPod,736,414,Safari,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,38F5OAUN5OP8Y5MBVOJPZ5WTZZE7HK,3,Submitted,Tue Apr 19 02:39:53 PDT 2016,Mon Apr 18 09:58:39 PDT 2016,Mon Apr 18 09:59:53 PDT 2016,,,,,,[],1.1773666666666667
3,big,TV,size,furniture,25,0.77,inherent,English,2,Female,32,,Yes,1,iPhone/iPod,736,414,Safari,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,38F5OAUN5OP8Y5MBVOJPZ5WTZZE7HK,3,Submitted,Tue Apr 19 02:39:53 PDT 2016,Mon Apr 18 09:58:39 PDT 2016,Mon Apr 18 09:59:53 PDT 2016,,,,,,[],1.1773666666666667
3,small,couch,size,furniture,26,0.91,inherent,English,2,Female,32,,Yes,1,iPhone/iPod,736,414,Safari,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,38F5OAUN5OP8Y5MBVOJPZ5WTZZE7HK,3,Submitted,Tue Apr 19 02:39:53 PDT 2016,Mon Apr 18 09:58:39 PDT 2016,Mon Apr 18 09:59:53 PDT 2016,,,,,,[],1.1773666666666667
3,rotten,banana,age,food,27,0.94,inherent,English,2,Female,32,,Yes,1,iPhone/iPod,736,414,Safari,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,38F5OAUN5OP8Y5MBVOJPZ5WTZZE7HK,3,Submitted,Tue Apr 19 02:39:53 PDT 2016,Mon Apr 18 09:58:39 PDT 2016,Mon Apr 18 09:59:53 PDT 2016,,,,,,[],1.1773666666666667
3,bad,couch,quality,furniture,28,0.04,inherent,English,2,Female,32,,Yes,1,iPhone/iPod,736,414,Safari,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,38F5OAUN5OP8Y5MBVOJPZ5WTZZE7HK,3,Submitted,Tue Apr 19 02:39:53 PDT 2016,Mon Apr 18 09:58:39 PDT 2016,Mon Apr 18 09:59:53 PDT 2016,,,,,,[],1.1773666666666667
4,small,apple,size,food,3,0.14,inherent,English,2,Male,20,,Yes,2,Windows,1080,1920,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QEMNNSB2YCRMPH99S0Z8KHV77L7DB,4,Submitted,Tue Apr 19 02:45:56 PDT 2016,Mon Apr 18 09:56:22 PDT 2016,Mon Apr 18 10:05:56 PDT 2016,,,,,,[],1.64925
4,long,cheese,size,food,4,0.11,inherent,English,2,Male,20,,Yes,2,Windows,1080,1920,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QEMNNSB2YCRMPH99S0Z8KHV77L7DB,4,Submitted,Tue Apr 19 02:45:56 PDT 2016,Mon Apr 18 09:56:22 PDT 2016,Mon Apr 18 10:05:56 PDT 2016,,,,,,[],1.64925
4,big,desk,size,furniture,5,0.3,inherent,English,2,Male,20,,Yes,2,Windows,1080,1920,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QEMNNSB2YCRMPH99S0Z8KHV77L7DB,4,Submitted,Tue Apr 19 02:45:56 PDT 2016,Mon Apr 18 09:56:22 PDT 2016,Mon Apr 18 10:05:56 PDT 2016,,,,,,[],1.64925
4,blue,fan,color,furniture,6,0.66,inherent,English,2,Male,20,,Yes,2,Windows,1080,1920,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QEMNNSB2YCRMPH99S0Z8KHV77L7DB,4,Submitted,Tue Apr 19 02:45:56 PDT 2016,Mon Apr 18 09:56:22 PDT 2016,Mon Apr 18 10:05:56 PDT 2016,,,,,,[],1.64925
4,rotten,cheese,age,food,7,0.93,inherent,English,2,Male,20,,Yes,2,Windows,1080,1920,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QEMNNSB2YCRMPH99S0Z8KHV77L7DB,4,Submitted,Tue Apr 19 02:45:56 PDT 2016,Mon Apr 18 09:56:22 PDT 2016,Mon Apr 18 10:05:56 PDT 2016,,,,,,[],1.64925
4,tiny,fan,size,furniture,8,0.38,inherent,English,2,Male,20,,Yes,2,Windows,1080,1920,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QEMNNSB2YCRMPH99S0Z8KHV77L7DB,4,Submitted,Tue Apr 19 02:45:56 PDT 2016,Mon Apr 18 09:56:22 PDT 2016,Mon Apr 18 10:05:56 PDT 2016,,,,,,[],1.64925
4,wooden,desk,material,furniture,9,0.72,inherent,English,2,Male,20,,Yes,2,Windows,1080,1920,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QEMNNSB2YCRMPH99S0Z8KHV77L7DB,4,Submitted,Tue Apr 19 02:45:56 PDT 2016,Mon Apr 18 09:56:22 PDT 2016,Mon Apr 18 10:05:56 PDT 2016,,,,,,[],1.64925
4,brown,tomato,color,food,10,0.58,inherent,English,2,Male,20,,Yes,2,Windows,1080,1920,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QEMNNSB2YCRMPH99S0Z8KHV77L7DB,4,Submitted,Tue Apr 19 02:45:56 PDT 2016,Mon Apr 18 09:56:22 PDT 2016,Mon Apr 18 10:05:56 PDT 2016,,,,,,[],1.64925
4,bad,cheese,quality,food,11,0.19,inherent,English,2,Male,20,,Yes,2,Windows,1080,1920,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QEMNNSB2YCRMPH99S0Z8KHV77L7DB,4,Submitted,Tue Apr 19 02:45:56 PDT 2016,Mon Apr 18 09:56:22 PDT 2016,Mon Apr 18 10:05:56 PDT 2016,,,,,,[],1.64925
4,new,apple,age,food,12,0.09,inherent,English,2,Male,20,,Yes,2,Windows,1080,1920,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QEMNNSB2YCRMPH99S0Z8KHV77L7DB,4,Submitted,Tue Apr 19 02:45:56 PDT 2016,Mon Apr 18 09:56:22 PDT 2016,Mon Apr 18 10:05:56 PDT 2016,,,,,,[],1.64925
4,short,cheese,size,food,13,0.11,inherent,English,2,Male,20,,Yes,2,Windows,1080,1920,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QEMNNSB2YCRMPH99S0Z8KHV77L7DB,4,Submitted,Tue Apr 19 02:45:56 PDT 2016,Mon Apr 18 09:56:22 PDT 2016,Mon Apr 18 10:05:56 PDT 2016,,,,,,[],1.64925
4,red,chair,color,furniture,14,0.49,inherent,English,2,Male,20,,Yes,2,Windows,1080,1920,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QEMNNSB2YCRMPH99S0Z8KHV77L7DB,4,Submitted,Tue Apr 19 02:45:56 PDT 2016,Mon Apr 18 09:56:22 PDT 2016,Mon Apr 18 10:05:56 PDT 2016,,,,,,[],1.64925
4,old,couch,age,furniture,15,0.52,inherent,English,2,Male,20,,Yes,2,Windows,1080,1920,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QEMNNSB2YCRMPH99S0Z8KHV77L7DB,4,Submitted,Tue Apr 19 02:45:56 PDT 2016,Mon Apr 18 09:56:22 PDT 2016,Mon Apr 18 10:05:56 PDT 2016,,,,,,[],1.64925
4,yellow,apple,color,food,16,0.31,inherent,English,2,Male,20,,Yes,2,Windows,1080,1920,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QEMNNSB2YCRMPH99S0Z8KHV77L7DB,4,Submitted,Tue Apr 19 02:45:56 PDT 2016,Mon Apr 18 09:56:22 PDT 2016,Mon Apr 18 10:05:56 PDT 2016,,,,,,[],1.64925
4,hard,apple,texture,food,17,0.02,inherent,English,2,Male,20,,Yes,2,Windows,1080,1920,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QEMNNSB2YCRMPH99S0Z8KHV77L7DB,4,Submitted,Tue Apr 19 02:45:56 PDT 2016,Mon Apr 18 09:56:22 PDT 2016,Mon Apr 18 10:05:56 PDT 2016,,,,,,[],1.64925
4,purple,carrot,color,food,18,0.98,inherent,English,2,Male,20,,Yes,2,Windows,1080,1920,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QEMNNSB2YCRMPH99S0Z8KHV77L7DB,4,Submitted,Tue Apr 19 02:45:56 PDT 2016,Mon Apr 18 09:56:22 PDT 2016,Mon Apr 18 10:05:56 PDT 2016,,,,,,[],1.64925
4,metal,fan,material,furniture,19,0.62,inherent,English,2,Male,20,,Yes,2,Windows,1080,1920,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QEMNNSB2YCRMPH99S0Z8KHV77L7DB,4,Submitted,Tue Apr 19 02:45:56 PDT 2016,Mon Apr 18 09:56:22 PDT 2016,Mon Apr 18 10:05:56 PDT 2016,,,,,,[],1.64925
4,green,TV,color,furniture,20,0.65,inherent,English,2,Male,20,,Yes,2,Windows,1080,1920,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QEMNNSB2YCRMPH99S0Z8KHV77L7DB,4,Submitted,Tue Apr 19 02:45:56 PDT 2016,Mon Apr 18 09:56:22 PDT 2016,Mon Apr 18 10:05:56 PDT 2016,,,,,,[],1.64925
4,plastic,tomato,material,food,21,0.75,inherent,English,2,Male,20,,Yes,2,Windows,1080,1920,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QEMNNSB2YCRMPH99S0Z8KHV77L7DB,4,Submitted,Tue Apr 19 02:45:56 PDT 2016,Mon Apr 18 09:56:22 PDT 2016,Mon Apr 18 10:05:56 PDT 2016,,,,,,[],1.64925
4,smooth,desk,texture,furniture,22,0.27,inherent,English,2,Male,20,,Yes,2,Windows,1080,1920,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QEMNNSB2YCRMPH99S0Z8KHV77L7DB,4,Submitted,Tue Apr 19 02:45:56 PDT 2016,Mon Apr 18 09:56:22 PDT 2016,Mon Apr 18 10:05:56 PDT 2016,,,,,,[],1.64925
4,round,desk,shape,furniture,23,0.46,inherent,English,2,Male,20,,Yes,2,Windows,1080,1920,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QEMNNSB2YCRMPH99S0Z8KHV77L7DB,4,Submitted,Tue Apr 19 02:45:56 PDT 2016,Mon Apr 18 09:56:22 PDT 2016,Mon Apr 18 10:05:56 PDT 2016,,,,,,[],1.64925
4,fresh,couch,age,furniture,24,0.4,inherent,English,2,Male,20,,Yes,2,Windows,1080,1920,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QEMNNSB2YCRMPH99S0Z8KHV77L7DB,4,Submitted,Tue Apr 19 02:45:56 PDT 2016,Mon Apr 18 09:56:22 PDT 2016,Mon Apr 18 10:05:56 PDT 2016,,,,,,[],1.64925
4,huge,TV,size,furniture,25,0.29,inherent,English,2,Male,20,,Yes,2,Windows,1080,1920,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QEMNNSB2YCRMPH99S0Z8KHV77L7DB,4,Submitted,Tue Apr 19 02:45:56 PDT 2016,Mon Apr 18 09:56:22 PDT 2016,Mon Apr 18 10:05:56 PDT 2016,,,,,,[],1.64925
4,good,cheese,quality,food,26,0.2,inherent,English,2,Male,20,,Yes,2,Windows,1080,1920,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QEMNNSB2YCRMPH99S0Z8KHV77L7DB,4,Submitted,Tue Apr 19 02:45:56 PDT 2016,Mon Apr 18 09:56:22 PDT 2016,Mon Apr 18 10:05:56 PDT 2016,,,,,,[],1.64925
4,soft,banana,texture,food,27,0.11,inherent,English,2,Male,20,,Yes,2,Windows,1080,1920,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QEMNNSB2YCRMPH99S0Z8KHV77L7DB,4,Submitted,Tue Apr 19 02:45:56 PDT 2016,Mon Apr 18 09:56:22 PDT 2016,Mon Apr 18 10:05:56 PDT 2016,,,,,,[],1.64925
4,square,chair,shape,furniture,28,0.32,inherent,English,2,Male,20,,Yes,2,Windows,1080,1920,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3QEMNNSB2YCRMPH99S0Z8KHV77L7DB,4,Submitted,Tue Apr 19 02:45:56 PDT 2016,Mon Apr 18 09:56:22 PDT 2016,Mon Apr 18 10:05:56 PDT 2016,,,,,,[],1.64925
5,yellow,tomato,color,food,3,0.18,inherent,Englihs,2,Female,25,It was interesting and a lot of fun I would do many more that are like this. ,Yes,3,Mac,800,1280,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,36H9ULYP637H44W717KMZAPPAF2JF6,5,Submitted,Tue Apr 19 02:51:36 PDT 2016,Mon Apr 18 10:08:39 PDT 2016,Mon Apr 18 10:11:36 PDT 2016,,,,,,[],2.909866666666667
5,small,chair,size,furniture,4,0.84,inherent,Englihs,2,Female,25,It was interesting and a lot of fun I would do many more that are like this. ,Yes,3,Mac,800,1280,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,36H9ULYP637H44W717KMZAPPAF2JF6,5,Submitted,Tue Apr 19 02:51:36 PDT 2016,Mon Apr 18 10:08:39 PDT 2016,Mon Apr 18 10:11:36 PDT 2016,,,,,,[],2.909866666666667
5,short,carrot,size,food,5,0.02,inherent,Englihs,2,Female,25,It was interesting and a lot of fun I would do many more that are like this. ,Yes,3,Mac,800,1280,Chrome,3M67TQBQQH1UGH4XED2G7W5CR0LA9G,3J3XIOMSTSPBFW70JXGGGYLVG7S0IH,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.30,Mon Apr 18 09:55:21 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Wed May 18 09:55:21 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3M67TQBQQH1UGH4XED2G7W5CR0LA9G,36H9ULYP637H44W717KMZAPPAF2JF6,5,Submitted,Tue Apr 19 02:51:36 PDT 2016,Mon Apr 18 10:08:39 PDT 2016,Mon Apr 18 10:11:36 PDT 2016,,,,,,[],2.909866666666667
